"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","Unk",6102,"K0124","2885_K0124","2010_00961_K0124",2010-06-03,"2010",1,42.32258568,2.073850895,1146.48,42.32259827,2.073833547,1149.98,423686.8291,4686008.85,-47.03036151,-12.23947495,0.7,1.3,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6118,"K0125","2886_K0125","2010_00962_K0125",2010-06-03,"2010",1,42.32286059,2.075155734,1143.34,42.32286514,2.075161735,1144.34,423794.6784,4686038.206,60.81891037,17.11623338,1,1.1,1,"","Alive",NA,"flower",2,NA,6,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6243,"K0126","2887_K0126","2010_00963_K0126",2010-06-03,"2010",1,42.32284114,2.075155308,1147.08,42.32285025,2.07516731,1148.08,423794.6198,4686036.048,60.760342,14.95762115,1,1.6,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,1,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6089,"K0127","2888_K0127","2010_00964_K0127",2010-06-03,"2010",1,42.32272749,2.074251242,1151.45,42.3227275,2.074251241,1155.45,423719.9886,4686024.238,-13.87082651,3.148517882,0.9,1.8,1,"","Alive",NA,"flower",2,NA,9,NA,NA,NA,NA,NA,NA,NA,2.5,2,NA,0,NA,NA,NA
"Planoles","Unk",6099,"K0128","2889_K0128","2010_00965_K0128",2010-06-03,"2010",1,42.32261425,2.07394155,1146.93,42.3226237,2.073928539,1149.93,423694.3335,4686011.942,-39.52594302,-9.147797694,0.7,2.5,1,"","Alive",NA,"flower",3,NA,11,NA,NA,NA,NA,NA,NA,NA,2,2,NA,0,NA,NA,NA
"Planoles","Unk",6110,"K0129","2890_K0129","2010_00966_K0129",2010-06-03,"2010",1,42.32181671,2.071910927,1149.03,42.32182581,2.071922929,1152.03,423526.0463,4685925.209,-207.8131749,-95.88115678,1,1,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,3,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6101,"K0130","2891_K0130","2010_00967_K0130",2010-06-03,"2010",1,42.322583,2.07385435,1147.83,42.3225956,2.073837002,1151.33,423687.1105,4686008.55,-46.74890693,-12.53970731,0.7,1.3,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,1,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6111,"K0131","2892_K0131","2010_00968_K0131",2010-06-03,"2010",1,42.32153823,2.071247266,1150.29,42.32154768,2.071234254,1153.79,423471.0231,4685894.884,-262.8363803,-126.2057003,0.9,1.2,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6107,"K0132","2893_K0132","2010_00969_K0132",2010-06-03,"2010",1,42.32185823,2.072149239,1148.55,42.32187188,2.072167242,1152.05,423545.7335,4685929.604,-188.1259863,-91.48552049,0.8,1,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",7685,"K0132","2894_K0132","2010_00970_K0132",2010-06-24,"2010",1,42.32277287,2.075172807,1145.85,42.32277287,2.075172806,1145.85,423795.9793,4686028.451,62.11984513,7.361487067,1.2,1.1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,2,NA,0,NA,NA,NA
"Planoles","Unk",6098,"K0133","2895_K0133","2010_00971_K0133",2010-06-03,"2010",1,42.32265627,2.074055551,1146.34,42.32267448,2.074079556,1150.34,423703.7778,4686016.506,-30.08160159,-4.584382753,0.9,2,1,"","Alive",NA,"flower",1,NA,8,NA,NA,NA,NA,NA,NA,NA,3,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6100,"K0134","2896_K0134","2010_00972_K0134",2010-06-03,"2010",1,42.32262071,2.073937234,1145.99,42.32263015,2.073924223,1148.99,423693.9857,4686012.663,-39.87377773,-8.427297587,0.7,1.4,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6246,"K0135","2897_K0135","2010_00973_K0135",2010-06-03,"2010",1,42.32284449,2.075201169,1143.98,42.32285079,2.075192495,1145.98,423798.4027,4686036.378,64.54326368,15.28774373,1.4,2.7,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",6115,"K0136","2898_K0136","2010_00974_K0136",2010-06-03,"2010",1,42.32282886,2.075166781,1143.42,42.32284251,2.075184785,1146.42,423795.5503,4686034.673,61.69087732,13.58337351,1,1.2,1,"","Alive",NA,"flower",2,NA,9,NA,NA,NA,NA,NA,NA,NA,3.5,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6090,"K0137","2899_K0137","2010_00975_K0137",2010-06-03,"2010",1,42.3227175,2.074161317,1149.6,42.3227238,2.074152643,1152.6,423712.5668,4686023.21,-21.2926162,2.119661302,1.5,2.4,1,"","Alive",NA,"flower",1,NA,6,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",6242,"K0138","2900_K0138","2010_00976_K0138",2010-06-03,"2010",1,42.3228483,2.075172116,1142.2,42.3228574,2.075184118,1143.7,423796.0134,4686036.827,62.1539358,15.73714512,0.8,1.1,1,"","Alive",NA,"flower",1,NA,8,NA,NA,NA,NA,NA,NA,NA,1,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6091,"K0139","2901_K0139","2010_00977_K0139",2010-06-03,"2010",1,42.32269525,2.074207729,1146.32,42.3227047,2.074194718,1148.82,423716.3642,4686020.698,-17.49519768,-0.39228939,0.9,2.4,1,"","Alive",NA,"flower",1,NA,6,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,NA,NA,NA
"Planoles","Unk",6096,"K0140","2902_K0140","2010_00978_K0140",2010-06-03,"2010",1,42.3226858,2.074092104,1145.89,42.3226984,2.074074756,1149.39,423706.8254,4686019.752,-27.03399264,-1.338250252,0.9,1.9,1,"","Alive",NA,"flower",2,NA,6,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6392,"K0141","2903_K0141","2010_00979_K0141",2010-06-04,"2010",1,42.32378163,2.081271609,1133.87,42.32379074,2.081283612,1136.87,424299.7226,4686135.016,565.8631777,113.9265317,1.4,2,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6404,"K0142","2904_K0142","2010_00980_K0142",2010-06-04,"2010",1,42.32082624,2.094925424,1180.2,42.32084444,2.094949434,1183.2,425421.2717,4685794.803,1687.412291,-226.2867662,0.8,1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6388,"K0144","2905_K0144","2010_00981_K0144",2010-06-04,"2010",1,42.32369138,2.080496865,1134.67,42.32370049,2.080508868,1137.67,424235.7774,4686125.685,501.9179393,104.5951682,1.3,2,1,"","Alive",NA,"flower",2,NA,9,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",6368,"K0145","2906_K0145","2010_00982_K0145",2010-06-04,"2010",1,42.32331606,2.076941082,1139.76,42.32332516,2.076953085,1141.76,423942.3373,4686087.183,208.4778745,66.09271267,0.9,1.2,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,3.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6406,"K0146","2907_K0146","2010_00983_K0146",2010-06-04,"2010",1,42.32076548,2.095080839,1180.97,42.32077458,2.095092844,1183.97,425434.0064,4685787.921,1700.146943,-233.1694294,0.7,0.7,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6402,"K0147","2908_K0147","2010_00984_K0147",2010-06-04,"2010",1,42.32089422,2.094078888,1179.05,42.32090333,2.094090893,1181.05,425351.5964,4685803.094,1617.736988,-217.9961038,6.2,9.2,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",6389,"K0148","2909_K0148","2010_00985_K0148",2010-06-04,"2010",1,42.3237042,2.080923498,1135.45,42.32374926,2.080982913,1135.45,424270.9463,4686126.729,537.0868459,105.6388546,0.7,0.8,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6381,"K0149","2910_K0149","2010_00986_K0149",2010-06-04,"2010",1,42.32354587,2.078039363,1134.15,42.32354587,2.078039362,1134.15,424033.1101,4686111.719,299.2506188,90.6289762,1,1.4,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6407,"K0150","2911_K0150","2010_00987_K0150",2010-06-04,"2010",1,42.32077321,2.095065143,1181.28,42.32079141,2.095089153,1184.28,425432.7221,4685788.792,1698.862691,-232.2981406,0.8,0.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6405,"K0151","2912_K0151","2010_00988_K0151",2010-06-04,"2010",1,42.32077315,2.095078325,1181.55,42.32078225,2.09509033,1183.55,425433.8083,4685788.773,1699.948834,-232.3164654,0.8,0.9,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6403,"K0152","2913_K0152","2010_00989_K0152",2010-06-04,"2010",1,42.32090275,2.094107483,1178.68,42.32091185,2.094119488,1181.18,425353.9628,4685804.015,1620.103326,-217.0748258,1,1.3,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6378,"K0153","2914_K0153","2010_00990_K0153",2010-06-04,"2010",1,42.32349157,2.077804175,1133.54,42.32349157,2.077804174,1133.54,424013.6657,4686105.899,279.8062983,84.80936723,2.7,5.4,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8488,"K0153","2915_K0153","2010_00991_K0153",2010-07-20,"2010",1,42.32349525,2.077769705,1140.26,42.32349525,2.077769704,1140.26,424010.8299,4686106.339,276.970479,85.24932057,2,1,1,"","Dead",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",6393,"K0154","2916_K0154","2010_00992_K0154",2010-06-04,"2010",1,42.32374522,2.081609648,1134.85,42.32375433,2.081621651,1137.85,424327.5325,4686130.673,593.6731007,109.5831103,1.5,2,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,2,NA,0,NA,NA,NA
"Planoles","Unk",6367,"K0155","2917_K0155","2010_00993_K0155",2010-06-04,"2010",1,42.32331081,2.076905519,1139.4,42.32331082,2.076905518,1139.4,423939.4007,4686086.632,205.5412344,65.54222688,0.9,1.2,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3,2,NA,0,NA,NA,NA
"Planoles","Unk",8480,"K0155","2918_K0155","2010_00994_K0155",2010-07-20,"2010",1,42.3232439,2.076723883,1140.28,42.3232439,2.076723882,1140.28,423924.3536,4686079.364,190.494151,58.27449097,2.6,0.9,1,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",6353,"K0156","2919_K0156","2010_00995_K0156",2010-06-04,"2010",1,42.32325365,2.076723145,1141.06,42.32325366,2.076723144,1142.06,423924.3045,4686080.448,190.4450956,59.35842296,1,1.2,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6401,"K0157","2920_K0157","2010_00996_K0157",2010-06-04,"2010",1,42.32211287,2.091220545,1157.89,42.32211287,2.091220544,1159.39,425117.5107,4685940.92,1383.651222,-80.17038718,6.9,9.6,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6354,"K0158","2921_K0158","2010_00997_K0158",2010-06-04,"2010",1,42.32325555,2.076723271,1142.1,42.32325555,2.07672327,1142.1,423924.3172,4686080.658,190.4577585,59.56850241,1,1.1,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,4,2,NA,0,NA,NA,NA
"Planoles","Unk",6400,"K0159","2922_K0159","2010_00998_K0159",2010-06-04,"2010",1,42.32223435,2.090389468,1157.62,42.32223435,2.090389467,1158.62,425049.1744,4685955.14,1315.314979,-65.95018202,1.6,2.6,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6395,"K0160","2923_K0160","2010_00999_K0160",2010-06-04,"2010",1,42.32317892,2.085662983,1139.11,42.32317893,2.085662982,1139.11,424660.8416,4686064.196,926.982127,43.10634768,6.4,10.8,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6314,"K0161","2924_K0161","2010_01000_K0161",2010-06-04,"2010",1,42.32093615,2.093814394,1176.81,42.32093615,2.093814393,1176.81,425329.8514,4685807.982,1595.991942,-213.1083908,0.6,0.7,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,4.5,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6313,"K0162","2925_K0162","2010_01001_K0162",2010-06-04,"2010",1,42.32094426,2.09378175,1176.6,42.32094882,2.093787752,1177.1,425327.1711,4685808.911,1593.311632,-212.1790168,0.6,0.7,1,"","Alive",NA,"flower",2,NA,5,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6323,"K0163","2926_K0163","2010_01002_K0163",2010-06-04,"2010",1,42.32092923,2.094270019,1179.32,42.32095653,2.094306034,1183.32,425367.3872,4685806.813,1633.527784,-214.2771528,0.7,1,1,"","Alive",NA,"flower",12,NA,71,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6324,"K0164","2927_K0164","2010_01003_K0164",2010-06-04,"2010",1,42.32093482,2.094215148,1179.27,42.32094392,2.094227153,1180.27,425362.8724,4685807.482,1629.012959,-213.608109,0.7,1.1,1,"","Alive",NA,"flower",5,NA,42,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6309,"K0165","2928_K0165","2010_01004_K0165",2010-06-04,"2010",1,42.32243045,2.092303786,1155.27,42.32243675,2.092295113,1156.27,425207.1455,4685975.23,1473.286045,-45.85994496,0.6,0.8,1,"","Alive",NA,"flower",2,NA,13,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6311,"K0166","2929_K0166","2010_01005_K0166",2010-06-04,"2010",1,42.32101597,2.093575595,1175.58,42.32101597,2.093575594,1175.58,425310.2685,4685817.053,1576.409032,-204.0365497,0.6,0.7,1,"","Alive",NA,"flower",3,NA,11,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6312,"K0167","2930_K0167","2010_01006_K0167",2010-06-04,"2010",1,42.32097824,2.093674038,1176.74,42.32097824,2.093674037,1176.74,425318.3357,4685812.778,1584.476225,-208.3115811,0.6,0.7,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6319,"K0168","2931_K0168","2010_01007_K0168",2010-06-04,"2010",1,42.32094745,2.094157609,1181.05,42.32096565,2.094181619,1184.55,425358.1461,4685808.935,1624.286611,-212.1549146,0.8,1.1,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6320,"K0169","2932_K0169","2010_01008_K0169",2010-06-04,"2010",1,42.32094222,2.09415465,1181.43,42.32096953,2.094190665,1185.43,425357.896,4685808.357,1624.036605,-212.7329284,0.7,1,1,"","Alive",NA,"flower",5,NA,10,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6322,"K0170","2933_K0170","2010_01009_K0170",2010-06-04,"2010",1,42.32094088,2.094212626,1179.89,42.32096819,2.094248641,1183.89,425362.6718,4685808.157,1628.81231,-212.9325721,0.7,1,1,"","Alive",NA,"flower",8,NA,51,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6318,"K0171","2934_K0171","2010_01010_K0171",2010-06-04,"2010",1,42.32094674,2.094162358,1181.3,42.3209695,2.09419237,1184.3,425358.5365,4685808.852,1624.677098,-212.2375832,0.7,1,1,"","",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6316,"K0172","2935_K0172","2010_01011_K0172",2010-06-04,"2010",1,42.32094574,2.09416177,1181.2,42.32095204,2.094153098,1181.7,425358.4869,4685808.742,1624.627465,-212.3481038,0.8,1,1,"","Alive",NA,"flower",10,NA,74,NA,NA,NA,NA,NA,NA,NA,4.5,1.5,NA,0,NA,NA,NA
"Planoles","Unk",6326,"K0173","2936_K0173","2010_01012_K0173",2010-06-04,"2010",1,42.32078773,2.094839434,1179.49,42.32078458,2.094843769,1179.99,425414.1406,4685790.603,1680.281118,-230.4874084,0.6,0.8,1,"","Alive",NA,"flower",8,NA,31,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6325,"K0174","2937_K0174","2010_01013_K0174",2010-06-04,"2010",1,42.32094332,2.094192383,1179.4,42.32095697,2.09421039,1180.9,425361.0066,4685808.445,1627.147141,-212.6445533,0.7,1.1,1,"","Alive",NA,"flower",11,NA,71,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6315,"K0175","2938_K0175","2010_01014_K0175",2010-06-04,"2010",1,42.32091101,2.093994239,1177.47,42.32091101,2.093994238,1177.97,425344.6411,4685805.032,1610.781656,-216.0577608,0.6,0.8,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,4.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",6317,"K0176","2939_K0176","2010_01015_K0176",2010-06-04,"2010",1,42.32094852,2.09416174,1181.3,42.32096672,2.09418575,1182.8,425358.4877,4685809.05,1624.628273,-212.0399514,0.8,1,1,"","Alive",NA,"flower",4,NA,10,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6310,"K0177","2940_K0177","2010_01016_K0177",2010-06-04,"2010",1,42.32262677,2.092980071,1160.82,42.32266318,2.093028092,1161.32,425263.1032,4685996.434,1529.24376,-24.65550125,1.8,1.2,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6496,"K0178","2941_K0178","2010_01017_K0178",2010-06-05,"2010",1,42.32716842,2.076416891,1324.62,42.32716842,2.07641689,1324.62,423903.7882,4686515.405,169.9287436,494.3147067,0.6,1.1,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",8742,"K0178","2942_K0178","2010_01018_K0178",2010-07-22,"2010",1,42.32651984,2.079705377,1304.69,42.32651984,2.079705376,1304.69,424173.9576,4686440.452,440.0981877,419.3622978,1.9,1.4,1,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",6410,"K0179","2943_K0179","2010_01019_K0179",2010-06-04,"2010",1,42.3208976,2.095429517,1190.3,42.32090215,2.095435519,1190.3,425462.8939,4685802.285,1729.034436,-218.8052322,6.4,9.9,1,"","Alive",NA,"flower",3,NA,32,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",6321,"K0180","2944_K0180","2010_01020_K0180",2010-06-04,"2010",1,42.32094093,2.094209713,1179.7,42.32096823,2.094245728,1184.7,425362.4318,4685808.165,1628.572334,-212.9245762,0.7,1,1,"","Alive",NA,"flower",8,NA,23,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6512,"K0181","2945_K0181","2010_01021_K0181",2010-06-05,"2010",1,42.3211205,2.096683787,1215.3,42.32112694,2.096692276,1216.3,425566.51,4685825.937,1832.650532,-195.1531525,0.7,1,1,"","Alive",NA,"flower",2,NA,5,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6532,"K0182","2946_K0182","2010_01022_K0182",2010-06-05,"2010",1,42.32173962,2.095428899,1221.34,42.32175419,2.095448107,1222.34,425463.8369,4685895.781,1729.977422,-125.3093653,0.8,1,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,5,1,NA,0,NA,NA,NA
"Planoles","Unk",6510,"K0183","2947_K0183","2010_01023_K0183",2010-06-05,"2010",1,42.32484247,2.092557484,1251.97,42.32491528,2.092653529,1251.97,425230.9063,4686242.829,1497.046832,221.7392641,1.2,1.8,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",6493,"K0184","2948_K0184","2010_01024_K0184",2010-06-05,"2010",1,42.32735948,2.076515751,1323.27,42.3273773,2.076491216,1325.77,423912.1638,4686536.531,178.3043844,515.4406075,0.6,1.1,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,3,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6539,"K0185","2949_K0185","2010_01025_K0185",2010-06-05,"2010",1,42.32150023,2.09576159,1218.47,42.32150934,2.095773595,1218.97,425490.9682,4685868.908,1757.108727,-152.1816357,0.7,0.8,1,"","Alive",NA,"flower",6,NA,26,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6531,"K0186","2950_K0186","2010_01026_K0186",2010-06-05,"2010",1,42.32174505,2.09542063,1219.32,42.3217587,2.095438638,1219.82,425463.1619,4685896.39,1729.302462,-124.6995272,0.7,1,1,"","Alive",NA,"flower",4,NA,17,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6530,"K0187","2951_K0187","2010_01027_K0187",2010-06-05,"2010",1,42.32451401,2.093027525,1249.46,42.32449619,2.093052053,1247.96,425269.247,4686205.945,1535.387591,184.8548307,0.8,1.3,1,"","Alive",NA,"flower",3,NA,7,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6525,"K0188","2952_K0188","2010_01028_K0188",2010-06-05,"2010",1,42.3340256,2.071531878,1389.05,42.33405709,2.071488499,1389.05,423509.6064,4687281.184,-224.2530009,1260.093668,1,1.2,1,"","Alive",NA,"flower",2,NA,4,NA,NA,NA,NA,NA,NA,NA,0.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6504,"K0189","2953_K0189","2010_01029_K0189",2010-06-05,"2010",1,42.33416956,2.071586616,1388.46,42.33421365,2.071525885,1389.46,423514.2904,4687297.119,-219.5690071,1276.02941,0.9,1.1,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,0.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",6511,"K0190","2954_K0190","2010_01030_K0190",2010-06-05,"2010",1,42.32111517,2.096685449,1215.73,42.32111517,2.096685448,1215.73,425566.6406,4685825.343,1832.781195,-195.7468745,0.7,1,1,"","Alive",NA,"flower",1,NA,5,NA,NA,NA,NA,NA,NA,NA,4.5,2,NA,0,NA,NA,NA
"Planoles","Unk",6508,"K0191","2955_K0191","2010_01031_K0191",2010-06-05,"2010",1,42.32425802,2.091307229,1254.35,42.3242402,2.091331758,1257.35,425127.1971,4686179.033,1393.33768,157.9433071,0.6,0.9,1,"","Alive",NA,"flower",2,NA,10,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",6527,"K0192","2956_K0192","2010_01032_K0192",2010-06-05,"2010",1,42.32506622,2.088366139,1260.67,42.32507266,2.088374627,1261.67,424885.8221,4686271.365,1151.962685,250.2752579,1.1,1.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",6529,"K0193","2957_K0193","2010_01033_K0193",2010-06-05,"2010",1,42.32430579,2.090370817,1257.25,42.32431223,2.090379305,1258.25,425050.0964,4686185.162,1316.237005,164.0717348,0.9,1.4,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6509,"K0194","2958_K0194","2010_01034_K0194",2010-06-05,"2010",1,42.32425882,2.091310312,1254.18,42.32422319,2.09135937,1258.18,425127.4521,4686179.12,1393.592661,158.0296454,0.6,0.9,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",6524,"K0195","2959_K0195","2010_01035_K0195",2010-06-05,"2010",1,42.33415696,2.071581309,1384.73,42.33419475,2.071529254,1384.73,423513.838,4687295.725,-220.0214899,1274.634897,0.8,1,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,0.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",8836,"K0195","2960_K0195","2010_01036_K0195",2010-07-23,"2010",1,42.32622922,2.083763793,1289.25,42.32624743,2.083787802,1294.25,424507.9988,4686404.574,774.1393898,383.4840376,0.6,0.9,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",6535,"K0196","2961_K0196","2010_01037_K0196",2010-06-05,"2010",1,42.32159955,2.095588736,1219.41,42.32161321,2.095606744,1219.91,425476.8421,4685880.088,1742.982701,-141.0021254,0.8,1.1,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,1.5,NA,0,NA,NA,NA
